kernel32.dll	BaseDllReadWriteIniFile
kernel32.dll	BaseDumpAppcompatCache
kernel32.dll	BaseDumpAppcompatCacheWorker
kernel32.dll	BaseElevationPostProcessing
kernel32.dll	BaseFlushAppcompatCache
kernel32.dll	BaseFlushAppcompatCacheWorker
kernel32.dll	BaseFormatObjectAttributes
kernel32.dll	BaseFormatTimeOut
kernel32.dll	BaseFreeAppCompatDataForProcessWorker
kernel32.dll	BaseGenerateAppCompatData
kernel32.dll	BaseGetNamedObjectDirectory
kernel32.dll	BaseInitAppcompatCacheSupport
kernel32.dll	BaseInitAppcompatCacheSupportWorker
kernel32.dll	BaseIsAppcompatInfrastructureDisabled
kernel32.dll	BaseIsAppcompatInfrastructureDisabledWorker
kernel32.dll	BaseIsDosApplication
kernel32.dll	BaseQueryModuleData
kernel32.dll	BaseReadAppCompatDataForProcessWorker
kernel32.dll	BaseSetLastNTError
kernel32.dll	BaseThreadInitThunk
kernel32.dll	BaseUpdateAppcompatCache
kernel32.dll	BaseUpdateAppcompatCacheWorker
kernel32.dll	BaseUpdateVDMEntry
kernel32.dll	BaseVerifyUnicodeString
kernel32.dll	BaseWriteErrorElevationRequiredEvent
kernel32.dll	Basep8BitStringToDynamicUnicodeString
kernel32.dll	BasepAllocateActivationContextActivationBlock
kernel32.dll	BasepAnsiStringToDynamicUnicodeString
kernel32.dll	BasepAppContainerEnvironmentExtension
kernel32.dll	BasepAppXExtension
kernel32.dll	BasepCheckAppCompat
kernel32.dll	BasepCheckWebBladeHashes
kernel32.dll	BasepCheckWinSaferRestrictions
kernel32.dll	BasepConstructSxsCreateProcessMessage
kernel32.dll	BasepCopyEncryption
kernel32.dll	BasepFreeActivationContextActivationBlock
kernel32.dll	BasepFreeAppCompatData
kernel32.dll	BasepGetAppCompatData
kernel32.dll	BasepGetComputerNameFromNtPath
kernel32.dll	BasepGetExeArchType
kernel32.dll	BasepInitAppCompatData
kernel32.dll	BasepIsProcessAllowed
kernel32.dll	BasepMapModuleHandle
kernel32.dll	BasepNotifyLoadStringResource
kernel32.dll	BasepPostSuccessAppXExtension
kernel32.dll	BasepProcessInvalidImage
kernel32.dll	BasepQueryAppCompat
kernel32.dll	BasepQueryModuleChpeSettings
kernel32.dll	BasepReleaseAppXContext
kernel32.dll	BasepReleaseSxsCreateProcessUtilityStruct
kernel32.dll	BasepReportFault
kernel32.dll	BasepSetFileEncryptionCompression
kernel32.dll	Beep
kernel32.dll	BeginUpdateResourceA
kernel32.dll	BeginUpdateResourceW
kernel32.dll	BindIoCompletionCallback
kernel32.dll	BuildCommDCBA
kernel32.dll	BuildCommDCBAndTimeoutsA
kernel32.dll	BuildCommDCBAndTimeoutsW
kernel32.dll	BuildCommDCBW
kernel32.dll	CallNamedPipeA
kernel32.dll	CallNamedPipeW
kernel32.dll	CallbackMayRunLong
kernel32.dll	CancelDeviceWakeupRequest
kernel32.dll	CancelIo
kernel32.dll	CancelIoEx
kernel32.dll	CancelSynchronousIo
kernel32.dll	CancelThreadpoolIo
kernel32.dll	CancelTimerQueueTimer
kernel32.dll	CancelWaitableTimer
kernel32.dll	CeipIsOptedIn
kernel32.dll	ChangeTimerQueueTimer
kernel32.dll	CheckAllowDecryptedRemoteDestinationPolicy
kernel32.dll	CheckElevation
kernel32.dll	CheckElevationEnabled
kernel32.dll	CheckForReadOnlyResource
kernel32.dll	CheckForReadOnlyResourceFilter
kernel32.dll	CheckNameLegalDOS8Dot3A
kernel32.dll	CheckNameLegalDOS8Dot3W
kernel32.dll	CheckRemoteDebuggerPresent
kernel32.dll	CheckTokenCapability
kernel32.dll	CheckTokenMembershipEx
kernel32.dll	ClearCommBreak
kernel32.dll	ClearCommError
kernel32.dll	CloseConsoleHandle
kernel32.dll	CloseHandle
kernel32.dll	ClosePackageInfo
kernel32.dll	ClosePrivateNamespace
kernel32.dll	CloseProfileUserMapping
kernel32.dll	CloseState
kernel32.dll	CloseThreadpool
kernel32.dll	CloseThreadpoolCleanupGroup
kernel32.dll	CloseThreadpoolCleanupGroupMembers
kernel32.dll	CloseThreadpoolIo
kernel32.dll	CloseThreadpoolTimer
kernel32.dll	CloseThreadpoolWait
kernel32.dll	CloseThreadpoolWork
kernel32.dll	CmdBatNotification
kernel32.dll	CommConfigDialogA
kernel32.dll	CommConfigDialogW
kernel32.dll	CompareCalendarDates
kernel32.dll	CompareFileTime
kernel32.dll	CompareStringA
kernel32.dll	CompareStringEx
kernel32.dll	CompareStringOrdinal
kernel32.dll	CompareStringW
kernel32.dll	ConnectNamedPipe
kernel32.dll	ConsoleMenuControl
kernel32.dll	ContinueDebugEvent
kernel32.dll	ConvertCalDateTimeToSystemTime
kernel32.dll	ConvertDefaultLocale
kernel32.dll	ConvertFiberToThread
kernel32.dll	ConvertNLSDayOfWeekToWin32DayOfWeek
kernel32.dll	ConvertSystemTimeToCalDateTime
kernel32.dll	ConvertThreadToFiber
kernel32.dll	ConvertThreadToFiberEx
kernel32.dll	CopyContext
kernel32.dll	CopyFile2
kernel32.dll	CopyFileA
kernel32.dll	CopyFileExA
kernel32.dll	CopyFileExW
kernel32.dll	CopyFileTransactedA
kernel32.dll	CopyFileTransactedW
kernel32.dll	CopyFileW
kernel32.dll	CopyLZFile
kernel32.dll	CreateActCtxA
kernel32.dll	CreateActCtxW
kernel32.dll	CreateActCtxWWorker
kernel32.dll	CreateBoundaryDescriptorA
kernel32.dll	CreateBoundaryDescriptorW
kernel32.dll	CreateConsoleScreenBuffer
kernel32.dll	CreateDirectoryA
kernel32.dll	CreateDirectoryExA
kernel32.dll	CreateDirectoryExW
kernel32.dll	CreateDirectoryTransactedA
kernel32.dll	CreateDirectoryTransactedW
kernel32.dll	CreateDirectoryW
kernel32.dll	CreateEnclave
kernel32.dll	CreateEventA
kernel32.dll	CreateEventExA
kernel32.dll	CreateEventExW
kernel32.dll	CreateEventW
kernel32.dll	CreateFiber
kernel32.dll	CreateFiberEx
kernel32.dll	CreateFile2
kernel32.dll	CreateFileA
kernel32.dll	CreateFileMappingA
kernel32.dll	CreateFileMappingFromApp
kernel32.dll	CreateFileMappingNumaA
kernel32.dll	CreateFileMappingNumaW
kernel32.dll	CreateFileMappingW
kernel32.dll	CreateFileTransactedA
kernel32.dll	CreateFileTransactedW
kernel32.dll	CreateFileW
kernel32.dll	CreateHardLinkA
kernel32.dll	CreateHardLinkTransactedA
kernel32.dll	CreateHardLinkTransactedW
kernel32.dll	CreateHardLinkW
kernel32.dll	CreateIoCompletionPort
kernel32.dll	CreateJobObjectA
kernel32.dll	CreateJobObjectW
kernel32.dll	CreateJobSet
kernel32.dll	CreateMailslotA
kernel32.dll	CreateMailslotW
kernel32.dll	CreateMemoryResourceNotification
kernel32.dll	CreateMutexA
kernel32.dll	CreateMutexExA
kernel32.dll	CreateMutexExW
kernel32.dll	CreateMutexW
kernel32.dll	CreateNamedPipeA
kernel32.dll	CreateNamedPipeW
kernel32.dll	CreatePipe
kernel32.dll	CreatePrivateNamespaceA
kernel32.dll	CreatePrivateNamespaceW
kernel32.dll	CreateProcessA
kernel32.dll	CreateProcessAsUserA
kernel32.dll	CreateProcessAsUserW
kernel32.dll	CreateProcessInternalA
kernel32.dll	CreateProcessInternalW
kernel32.dll	CreateProcessW
kernel32.dll	CreateRemoteThread
kernel32.dll	CreateRemoteThreadEx
kernel32.dll	CreateSemaphoreA
kernel32.dll	CreateSemaphoreExA
kernel32.dll	CreateSemaphoreExW
kernel32.dll	CreateSemaphoreW
kernel32.dll	CreateSocketHandle
kernel32.dll	CreateSymbolicLinkA
kernel32.dll	CreateSymbolicLinkTransactedA
kernel32.dll	CreateSymbolicLinkTransactedW
kernel32.dll	CreateSymbolicLinkW
kernel32.dll	CreateTapePartition
kernel32.dll	CreateThread
kernel32.dll	CreateThreadpool
kernel32.dll	CreateThreadpoolCleanupGroup
kernel32.dll	CreateThreadpoolIo
kernel32.dll	CreateThreadpoolTimer
kernel32.dll	CreateThreadpoolWait
kernel32.dll	CreateThreadpoolWork
kernel32.dll	CreateTimerQueue
kernel32.dll	CreateTimerQueueTimer
kernel32.dll	CreateToolhelp32Snapshot
kernel32.dll	CreateWaitableTimerA
kernel32.dll	CreateWaitableTimerExA
kernel32.dll	CreateWaitableTimerExW
kernel32.dll	CreateWaitableTimerW
kernel32.dll	CtrlRoutine
kernel32.dll	DeactivateActCtx
kernel32.dll	DeactivateActCtxWorker
kernel32.dll	DebugActiveProcess
kernel32.dll	DebugActiveProcessStop
kernel32.dll	DebugBreak
kernel32.dll	DebugBreakProcess
kernel32.dll	DebugSetProcessKillOnExit
kernel32.dll	DecodePointer
kernel32.dll	DecodeSystemPointer
kernel32.dll	DefineDosDeviceA
kernel32.dll	DefineDosDeviceW
kernel32.dll	DelayLoadFailureHook
kernel32.dll	DeleteAtom
kernel32.dll	DeleteBoundaryDescriptor
kernel32.dll	DeleteCriticalSection
kernel32.dll	DeleteFiber
kernel32.dll	DeleteFileA
kernel32.dll	DeleteFileTransactedA
kernel32.dll	DeleteFileTransactedW
kernel32.dll	DeleteFileW
kernel32.dll	DeleteProcThreadAttributeList
kernel32.dll	DeleteSynchronizationBarrier
kernel32.dll	DeleteTimerQueue
kernel32.dll	DeleteTimerQueueEx
kernel32.dll	DeleteTimerQueueTimer
kernel32.dll	DeleteVolumeMountPointA
kernel32.dll	DeleteVolumeMountPointW
kernel32.dll	DeviceIoControl
kernel32.dll	DisableThreadLibraryCalls
kernel32.dll	DisableThreadProfiling
kernel32.dll	DisassociateCurrentThreadFromCallback
kernel32.dll	DiscardVirtualMemory
kernel32.dll	DisconnectNamedPipe
kernel32.dll	DnsHostnameToComputerNameA
kernel32.dll	DnsHostnameToComputerNameExW
kernel32.dll	DnsHostnameToComputerNameW
kernel32.dll	DosDateTimeToFileTime
kernel32.dll	DosPathToSessionPathA
kernel32.dll	DosPathToSessionPathW
kernel32.dll	DuplicateConsoleHandle
kernel32.dll	DuplicateEncryptionInfoFileExt
kernel32.dll	DuplicateHandle
kernel32.dll	EnableThreadProfiling
kernel32.dll	EncodePointer
kernel32.dll	EncodeSystemPointer
kernel32.dll	EndUpdateResourceA
kernel32.dll	EndUpdateResourceW
kernel32.dll	EnterCriticalSection
kernel32.dll	EnterSynchronizationBarrier
kernel32.dll	EnumCalendarInfoA
kernel32.dll	EnumCalendarInfoExA
kernel32.dll	EnumCalendarInfoExEx
kernel32.dll	EnumCalendarInfoExW
kernel32.dll	EnumCalendarInfoW
kernel32.dll	EnumDateFormatsA
kernel32.dll	EnumDateFormatsExA
kernel32.dll	EnumDateFormatsExEx
kernel32.dll	EnumDateFormatsExW
kernel32.dll	EnumDateFormatsW
kernel32.dll	EnumLanguageGroupLocalesA
kernel32.dll	EnumLanguageGroupLocalesW
kernel32.dll	EnumResourceLanguagesA
kernel32.dll	EnumResourceLanguagesExA
kernel32.dll	EnumResourceLanguagesExW
kernel32.dll	EnumResourceLanguagesW
kernel32.dll	EnumResourceNamesA
kernel32.dll	EnumResourceNamesExA
kernel32.dll	EnumResourceNamesExW
kernel32.dll	EnumResourceNamesW
kernel32.dll	EnumResourceTypesA
kernel32.dll	EnumResourceTypesExA
kernel32.dll	EnumResourceTypesExW
kernel32.dll	EnumResourceTypesW
kernel32.dll	EnumSystemCodePagesA
kernel32.dll	EnumSystemCodePagesW
kernel32.dll	EnumSystemFirmwareTables
kernel32.dll	EnumSystemGeoID
kernel32.dll	EnumSystemGeoNames
kernel32.dll	EnumSystemLanguageGroupsA
kernel32.dll	EnumSystemLanguageGroupsW
kernel32.dll	EnumSystemLocalesA
kernel32.dll	EnumSystemLocalesEx
kernel32.dll	EnumSystemLocalesW
kernel32.dll	EnumTimeFormatsA
kernel32.dll	EnumTimeFormatsEx
kernel32.dll	EnumTimeFormatsW
kernel32.dll	EnumUILanguagesA
kernel32.dll	EnumUILanguagesW
kernel32.dll	EnumerateLocalComputerNamesA
kernel32.dll	EnumerateLocalComputerNamesW
kernel32.dll	EraseTape
kernel32.dll	EscapeCommFunction
kernel32.dll	ExitProcess
kernel32.dll	ExitThread
kernel32.dll	ExitVDM
kernel32.dll	ExpandEnvironmentStringsA
kernel32.dll	ExpandEnvironmentStringsW
kernel32.dll	ExpungeConsoleCommandHistoryA
kernel32.dll	ExpungeConsoleCommandHistoryW
kernel32.dll	FatalAppExitA
kernel32.dll	FatalAppExitW
kernel32.dll	FatalExit
kernel32.dll	FileTimeToDosDateTime
kernel32.dll	FileTimeToLocalFileTime
kernel32.dll	FileTimeToSystemTime
kernel32.dll	FillConsoleOutputAttribute
kernel32.dll	FillConsoleOutputCharacterA
kernel32.dll	FillConsoleOutputCharacterW
kernel32.dll	FindActCtxSectionGuid
kernel32.dll	FindActCtxSectionGuidWorker
kernel32.dll	FindActCtxSectionStringA
kernel32.dll	FindActCtxSectionStringW
kernel32.dll	FindActCtxSectionStringWWorker
kernel32.dll	FindAtomA
kernel32.dll	FindAtomW
kernel32.dll	FindClose
kernel32.dll	FindCloseChangeNotification
kernel32.dll	FindFirstChangeNotificationA
kernel32.dll	FindFirstChangeNotificationW
kernel32.dll	FindFirstFileA
kernel32.dll	FindFirstFileExA
kernel32.dll	FindFirstFileExW
kernel32.dll	FindFirstFileNameTransactedW
kernel32.dll	FindFirstFileNameW
kernel32.dll	FindFirstFileTransactedA
kernel32.dll	FindFirstFileTransactedW
kernel32.dll	FindFirstFileW
kernel32.dll	FindFirstStreamTransactedW
kernel32.dll	FindFirstStreamW
kernel32.dll	FindFirstVolumeA
kernel32.dll	FindFirstVolumeMountPointA
kernel32.dll	FindFirstVolumeMountPointW
kernel32.dll	FindFirstVolumeW
kernel32.dll	FindNLSString
kernel32.dll	FindNLSStringEx
kernel32.dll	FindNextChangeNotification
kernel32.dll	FindNextFileA
kernel32.dll	FindNextFileNameW
kernel32.dll	FindNextFileW
kernel32.dll	FindNextStreamW
kernel32.dll	FindNextVolumeA
kernel32.dll	FindNextVolumeMountPointA
kernel32.dll	FindNextVolumeMountPointW
kernel32.dll	FindNextVolumeW
kernel32.dll	FindPackagesByPackageFamily
kernel32.dll	FindResourceA
kernel32.dll	FindResourceExA
kernel32.dll	FindResourceExW
kernel32.dll	FindResourceW
kernel32.dll	FindStringOrdinal
kernel32.dll	FindVolumeClose
kernel32.dll	FindVolumeMountPointClose
kernel32.dll	FlsAlloc
kernel32.dll	FlsFree
kernel32.dll	FlsGetValue
kernel32.dll	FlsSetValue
kernel32.dll	FlushConsoleInputBuffer
kernel32.dll	FlushFileBuffers
kernel32.dll	FlushInstructionCache
kernel32.dll	FlushProcessWriteBuffers
kernel32.dll	FlushViewOfFile
kernel32.dll	FoldStringA
kernel32.dll	FoldStringW
kernel32.dll	FormatApplicationUserModelId
kernel32.dll	FormatMessageA
kernel32.dll	FormatMessageW
kernel32.dll	FreeConsole
kernel32.dll	FreeEnvironmentStringsA
kernel32.dll	FreeEnvironmentStringsW
kernel32.dll	FreeLibrary
kernel32.dll	FreeLibraryAndExitThread
kernel32.dll	FreeLibraryWhenCallbackReturns
kernel32.dll	FreeMemoryJobObject
kernel32.dll	FreeResource
kernel32.dll	FreeUserPhysicalPages
kernel32.dll	GenerateConsoleCtrlEvent
kernel32.dll	GetACP
kernel32.dll	GetActiveProcessorCount
kernel32.dll	GetActiveProcessorGroupCount
kernel32.dll	GetAppContainerAce
kernel32.dll	GetAppContainerNamedObjectPath
kernel32.dll	GetApplicationRecoveryCallback
kernel32.dll	GetApplicationRecoveryCallbackWorker
kernel32.dll	GetApplicationRestartSettings
kernel32.dll	GetApplicationRestartSettingsWorker
kernel32.dll	GetApplicationUserModelId
kernel32.dll	GetAtomNameA
kernel32.dll	GetAtomNameW
kernel32.dll	GetBinaryType
kernel32.dll	GetBinaryTypeA
kernel32.dll	GetBinaryTypeW
kernel32.dll	GetCPInfo
kernel32.dll	GetCPInfoExA
kernel32.dll	GetCPInfoExW
kernel32.dll	GetCachedSigningLevel
kernel32.dll	GetCalendarDateFormat
kernel32.dll	GetCalendarDateFormatEx
kernel32.dll	GetCalendarDaysInMonth
kernel32.dll	GetCalendarDifferenceInDays
kernel32.dll	GetCalendarInfoA
kernel32.dll	GetCalendarInfoEx
kernel32.dll	GetCalendarInfoW
kernel32.dll	GetCalendarMonthsInYear
kernel32.dll	GetCalendarSupportedDateRange
kernel32.dll	GetCalendarWeekNumber
kernel32.dll	GetComPlusPackageInstallStatus
kernel32.dll	GetCommConfig
kernel32.dll	GetCommMask
kernel32.dll	GetCommModemStatus
kernel32.dll	GetCommProperties
kernel32.dll	GetCommState
kernel32.dll	GetCommTimeouts
kernel32.dll	GetCommandLineA
kernel32.dll	GetCommandLineW
kernel32.dll	GetCompressedFileSizeA
kernel32.dll	GetCompressedFileSizeTransactedA
kernel32.dll	GetCompressedFileSizeTransactedW
kernel32.dll	GetCompressedFileSizeW
kernel32.dll	GetComputerNameA
kernel32.dll	GetComputerNameExA
kernel32.dll	GetComputerNameExW
kernel32.dll	GetComputerNameW
kernel32.dll	GetConsoleAliasA
kernel32.dll	GetConsoleAliasExesA
kernel32.dll	GetConsoleAliasExesLengthA
kernel32.dll	GetConsoleAliasExesLengthW
kernel32.dll	GetConsoleAliasExesW
kernel32.dll	GetConsoleAliasW
kernel32.dll	GetConsoleAliasesA
kernel32.dll	GetConsoleAliasesLengthA
kernel32.dll	GetConsoleAliasesLengthW
kernel32.dll	GetConsoleAliasesW
kernel32.dll	GetConsoleCP
kernel32.dll	GetConsoleCharType
kernel32.dll	GetConsoleCommandHistoryA
kernel32.dll	GetConsoleCommandHistoryLengthA
kernel32.dll	GetConsoleCommandHistoryLengthW
kernel32.dll	GetConsoleCommandHistoryW
kernel32.dll	GetConsoleCursorInfo
kernel32.dll	GetConsoleCursorMode
kernel32.dll	GetConsoleDisplayMode
kernel32.dll	GetConsoleFontInfo
kernel32.dll	GetConsoleFontSize
kernel32.dll	GetConsoleHardwareState
kernel32.dll	GetConsoleHistoryInfo
kernel32.dll	GetConsoleInputExeNameA
kernel32.dll	GetConsoleInputExeNameW
kernel32.dll	GetConsoleInputWaitHandle
kernel32.dll	GetConsoleKeyboardLayoutNameA
kernel32.dll	GetConsoleKeyboardLayoutNameW
kernel32.dll	GetConsoleMode
kernel32.dll	GetConsoleNlsMode
kernel32.dll	GetConsoleOriginalTitleA
kernel32.dll	GetConsoleOriginalTitleW
kernel32.dll	GetConsoleOutputCP
kernel32.dll	GetConsoleProcessList
kernel32.dll	GetConsoleScreenBufferInfo
kernel32.dll	GetConsoleScreenBufferInfoEx
kernel32.dll	GetConsoleSelectionInfo
kernel32.dll	GetConsoleTitleA
kernel32.dll	GetConsoleTitleW
kernel32.dll	GetConsoleWindow
kernel32.dll	GetCurrencyFormatA
kernel32.dll	GetCurrencyFormatEx
kernel32.dll	GetCurrencyFormatW
kernel32.dll	GetCurrentActCtx
kernel32.dll	GetCurrentActCtxWorker
kernel32.dll	GetCurrentApplicationUserModelId
kernel32.dll	GetCurrentConsoleFont
kernel32.dll	GetCurrentConsoleFontEx
kernel32.dll	GetCurrentDirectoryA
kernel32.dll	GetCurrentDirectoryW
kernel32.dll	GetCurrentPackageFamilyName
kernel32.dll	GetCurrentPackageFullName
kernel32.dll	GetCurrentPackageId
kernel32.dll	GetCurrentPackageInfo
kernel32.dll	GetCurrentPackagePath
kernel32.dll	GetCurrentProcess
kernel32.dll	GetCurrentProcessId
kernel32.dll	GetCurrentProcessorNumber
kernel32.dll	GetCurrentProcessorNumberEx
kernel32.dll	GetCurrentThread
kernel32.dll	GetCurrentThreadId
kernel32.dll	GetCurrentThreadStackLimits
kernel32.dll	GetDateFormatA
kernel32.dll	GetDateFormatAWorker
kernel32.dll	GetDateFormatEx
kernel32.dll	GetDateFormatW
kernel32.dll	GetDateFormatWWorker
kernel32.dll	GetDefaultCommConfigA
kernel32.dll	GetDefaultCommConfigW
kernel32.dll	GetDevicePowerState
kernel32.dll	GetDiskFreeSpaceA
kernel32.dll	GetDiskFreeSpaceExA
kernel32.dll	GetDiskFreeSpaceExW
kernel32.dll	GetDiskFreeSpaceW
kernel32.dll	GetDllDirectoryA
kernel32.dll	GetDllDirectoryW
kernel32.dll	GetDriveTypeA
kernel32.dll	GetDriveTypeW
kernel32.dll	GetDurationFormat
kernel32.dll	GetDurationFormatEx
kernel32.dll	GetDynamicTimeZoneInformation
kernel32.dll	GetEnabledXStateFeatures
kernel32.dll	GetEncryptedFileVersionExt
kernel32.dll	GetEnvironmentStrings
kernel32.dll	GetEnvironmentStringsA
kernel32.dll	GetEnvironmentStringsW
kernel32.dll	GetEnvironmentVariableA
kernel32.dll	GetEnvironmentVariableW
kernel32.dll	GetEraNameCountedString
kernel32.dll	GetErrorMode
kernel32.dll	GetExitCodeProcess
kernel32.dll	GetExitCodeThread
kernel32.dll	GetExpandedNameA
kernel32.dll	GetExpandedNameW
kernel32.dll	GetFileAttributesA
kernel32.dll	GetFileAttributesExA
kernel32.dll	GetFileAttributesExW
kernel32.dll	GetFileAttributesTransactedA
kernel32.dll	GetFileAttributesTransactedW
kernel32.dll	GetFileAttributesW
kernel32.dll	GetFileBandwidthReservation
kernel32.dll	GetFileInformationByHandle
kernel32.dll	GetFileInformationByHandleEx
kernel32.dll	GetFileMUIInfo
kernel32.dll	GetFileMUIPath
kernel32.dll	GetFileSize
kernel32.dll	GetFileSizeEx
kernel32.dll	GetFileTime
kernel32.dll	GetFileType
kernel32.dll	GetFinalPathNameByHandleA
kernel32.dll	GetFinalPathNameByHandleW
kernel32.dll	GetFirmwareEnvironmentVariableA
kernel32.dll	GetFirmwareEnvironmentVariableExA
kernel32.dll	GetFirmwareEnvironmentVariableExW
kernel32.dll	GetFirmwareEnvironmentVariableW
kernel32.dll	GetFirmwareType
kernel32.dll	GetFullPathNameA
kernel32.dll	GetFullPathNameTransactedA
kernel32.dll	GetFullPathNameTransactedW
kernel32.dll	GetFullPathNameW
kernel32.dll	GetGeoInfoA
kernel32.dll	GetGeoInfoEx
kernel32.dll	GetGeoInfoW
kernel32.dll	GetHandleContext
kernel32.dll	GetHandleInformation
kernel32.dll	GetLargePageMinimum
kernel32.dll	GetLargestConsoleWindowSize
kernel32.dll	GetLastError
kernel32.dll	GetLocalTime
kernel32.dll	GetLocaleInfoA
kernel32.dll	GetLocaleInfoEx
kernel32.dll	GetLocaleInfoW
kernel32.dll	GetLogicalDriveStringsA
kernel32.dll	GetLogicalDriveStringsW
kernel32.dll	GetLogicalDrives
kernel32.dll	GetLogicalProcessorInformation
kernel32.dll	GetLogicalProcessorInformationEx
kernel32.dll	GetLongPathNameA
kernel32.dll	GetLongPathNameTransactedA
kernel32.dll	GetLongPathNameTransactedW
kernel32.dll	GetLongPathNameW
kernel32.dll	GetMailslotInfo
kernel32.dll	GetMaximumProcessorCount
kernel32.dll	GetMaximumProcessorGroupCount
kernel32.dll	GetMemoryErrorHandlingCapabilities
kernel32.dll	GetModuleFileNameA
kernel32.dll	GetModuleFileNameW
kernel32.dll	GetModuleHandleA
kernel32.dll	GetModuleHandleExA
kernel32.dll	GetModuleHandleExW
kernel32.dll	GetModuleHandleW
kernel32.dll	GetNLSVersion
kernel32.dll	GetNLSVersionEx
kernel32.dll	GetNamedPipeAttribute
kernel32.dll	GetNamedPipeClientComputerNameA
kernel32.dll	GetNamedPipeClientComputerNameW
kernel32.dll	GetNamedPipeClientProcessId
kernel32.dll	GetNamedPipeClientSessionId
kernel32.dll	GetNamedPipeHandleStateA
kernel32.dll	GetNamedPipeHandleStateW
kernel32.dll	GetNamedPipeInfo
kernel32.dll	GetNamedPipeServerProcessId
kernel32.dll	GetNamedPipeServerSessionId
kernel32.dll	GetNativeSystemInfo
kernel32.dll	GetNextVDMCommand
kernel32.dll	GetNumaAvailableMemoryNode
kernel32.dll	GetNumaAvailableMemoryNodeEx
kernel32.dll	GetNumaHighestNodeNumber
kernel32.dll	GetNumaNodeNumberFromHandle
kernel32.dll	GetNumaNodeProcessorMask
kernel32.dll	GetNumaNodeProcessorMaskEx
kernel32.dll	GetNumaProcessorNode
kernel32.dll	GetNumaProcessorNodeEx
kernel32.dll	GetNumaProximityNode
kernel32.dll	GetNumaProximityNodeEx
kernel32.dll	GetNumberFormatA
kernel32.dll	GetNumberFormatEx
kernel32.dll	GetNumberFormatW
kernel32.dll	GetNumberOfConsoleFonts
kernel32.dll	GetNumberOfConsoleInputEvents
kernel32.dll	GetNumberOfConsoleMouseButtons
kernel32.dll	GetOEMCP
kernel32.dll	GetOverlappedResult
kernel32.dll	GetOverlappedResultEx
kernel32.dll	GetPackageApplicationIds
kernel32.dll	GetPackageFamilyName
kernel32.dll	GetPackageFullName
kernel32.dll	GetPackageId
kernel32.dll	GetPackageInfo
kernel32.dll	GetPackagePath
kernel32.dll	GetPackagePathByFullName
kernel32.dll	GetPackagesByPackageFamily
kernel32.dll	GetPhysicallyInstalledSystemMemory
kernel32.dll	GetPriorityClass
kernel32.dll	GetPrivateProfileIntA
kernel32.dll	GetPrivateProfileIntW
kernel32.dll	GetPrivateProfileSectionA
kernel32.dll	GetPrivateProfileSectionNamesA
kernel32.dll	GetPrivateProfileSectionNamesW
kernel32.dll	GetPrivateProfileSectionW
kernel32.dll	GetPrivateProfileStringA
kernel32.dll	GetPrivateProfileStringW
kernel32.dll	GetPrivateProfileStructA
kernel32.dll	GetPrivateProfileStructW
kernel32.dll	GetProcAddress
kernel32.dll	GetProcessAffinityMask
kernel32.dll	GetProcessDEPPolicy
kernel32.dll	GetProcessDefaultCpuSets
kernel32.dll	GetProcessGroupAffinity
kernel32.dll	GetProcessHandleCount
kernel32.dll	GetProcessHeap
kernel32.dll	GetProcessHeaps
